# t (s)	mx ()	my ()	mz ()
3.9350012832715505e-07	-0.87646693	0.40142995	-0.26414138
3.936002053289263e-07	-0.95428383	0.15111342	-0.25641352
3.9370003607648386e-07	-0.96086293	-0.10271225	-0.2558262
3.938001096303331e-07	-0.8965356	-0.35521802	-0.26302224
3.939001877106229e-07	-0.7587268	-0.5919488	-0.27009133
3.9400002669492197e-07	-0.5572095	-0.7849475	-0.26908472
3.9410010902250083e-07	-0.31721786	-0.9112272	-0.26114783
3.942001827075003e-07	-0.06452047	-0.96436083	-0.25516388
3.9430001353021644e-07	0.18934944	-0.94708824	-0.2576729
3.9440009089497564e-07	0.43885288	-0.85776556	-0.26595926
3.945001727591464e-07	0.6642481	-0.69601136	-0.27082932
3.946000130387538e-07	0.836212	-0.47816324	-0.26679075
3.947000922074155e-07	0.93742007	-0.23168054	-0.25840718
3.948001661280771e-07	0.9663073	0.022252528	-0.25499505
3.9490024032156996e-07	0.92475384	0.2761655	-0.26027837
3.95000076523664e-07	0.81041193	0.5198132	-0.26846457
3.9510015571087687e-07	0.62657696	0.7302613	-0.2704269
3.9520023769603493e-07	0.39535296	0.8792923	-0.2639232
3.9530007093975223e-07	0.14542882	0.9551981	-0.25630036
3.954001450808327e-07	-0.1090338	0.96013796	-0.25592917
3.955002204065328e-07	-0.3613838	0.8940015	-0.26324147
3.956000563326509e-07	-0.5968758	0.75482666	-0.27017337
3.9570014053989574e-07	-0.78896713	0.55157393	-0.26894405
3.9580022302255797e-07	-0.9134277	0.31100923	-0.26093462
3.959000536835157e-07	-0.96473837	0.05880686	-0.2551187
3.9600012654444396e-07	-0.94575727	-0.19566092	-0.25784078
3.961002031660931e-07	-0.85459834	-0.44486436	-0.26616186
3.9620003891093596e-07	-0.6916405	-0.6687943	-0.27083808
3.963001215344752e-07	-0.4722666	-0.8396198	-0.26659685
3.964002007187046e-07	-0.22541575	-0.93899727	-0.2582276
3.9650003067155153e-07	0.027954448	-0.9661516	-0.2550228
3.9660010461412583e-07	0.2817994	-0.92299825	-0.26046538
3.9670018431116563e-07	0.5255705	-0.806637	-0.2686193
3.968000203760594e-07	0.7343504	-0.6218088	-0.27036127
3.9690010455703043e-07	0.8818011	-0.38986227	-0.26372686
3.9700017986727453e-07	0.9561695	-0.13912746	-0.25618058
3.971000103792524e-07	0.95944655	0.114733696	-0.25602728
3.9720008469020657e-07	0.8916788	0.36693066	-0.26343971
3.9730016293848423e-07	0.7504736	0.60230017	-0.27025923
3.974000038226297e-07	0.546485	0.7925463	-0.26881284
3.9750008637178854e-07	0.30542034	0.9153679	-0.2607432
3.9760016112377043e-07	0.052492846	0.96511495	-0.25507364
3.977002338370479e-07	-0.20195317	0.9443857	-0.2580112
3.978000679475319e-07	-0.45026216	0.85170877	-0.26634127
3.9790014957652836e-07	-0.67380035	0.6867628	-0.27084193
3.980002330215427e-07	-0.8429844	0.4663495	-0.266401
3.981000684184109e-07	-0.9403826	0.2197566	-0.25806943
3.9820014153566775e-07	-0.96593773	-0.034282587	-0.2550599
3.9830021577016905e-07	-0.9210054	-0.2880493	-0.26067576
3.9840005078659184e-07	-0.80319035	-0.5307516	-0.26875576
3.985001324957321e-07	-0.6164848	-0.73885524	-0.27028233
3.9860021711350705e-07	-0.38375956	-0.88454163	-0.2635072
3.987000490062776e-07	-0.13343386	-0.9570095	-0.25607592
3.9880012218087676e-07	0.12105775	-0.958638	-0.25614023
3.989001969182632e-07	0.37307936	-0.88905686	-0.26365834
3.9900003244138217e-07	0.60717905	-0.7465048	-0.27033156
3.991001155647215e-07	0.79647887	-0.5408137	-0.26866364
3.992001969419456e-07	0.91747797	-0.29921085	-0.2605334
3.9930002800609904e-07	0.9654177	-0.04679136	-0.25503865
3.9940010115000116e-07	0.94310826	0.2076343	-0.2581691
3.995001770896326e-07	0.8484603	0.45623532	-0.2665387
3.9960001284239046e-07	0.6823395	0.6782801	-0.27084008
3.997000967842553e-07	0.46100792	0.8459757	-0.26622134
3.998001752368306e-07	0.2134923	0.9418734	-0.25789684
3.9990000537687724e-07	-0.039979823	0.9657084	-0.25509763
4.0000007965265784e-07	-0.29366988	0.91917324	-0.26086563
4.001001568046843e-07	-0.5364615	0.79933727	-0.26890185
4.002002353731721e-07	-0.74330044	0.6111559	-0.27019864
4.0030007608022896e-07	-0.88696194	0.37827295	-0.26331073
4.004001512089519e-07	-0.9578951	0.12714918	-0.25596628
4.00500225087882e-07	-0.95778865	-0.12735742	-0.2562588
4.006000557617913e-07	-0.8866622	-0.37859383	-0.2638554
4.007001340814418e-07	-0.74208605	-0.6125375	-0.27040654
4.0080021635615097e-07	-0.5351439	-0.8003523	-0.26851004
4.009000556148361e-07	-0.2936251	-0.9193357	-0.26034555
4.010001290745949e-07	-0.040494185	-0.9657116	-0.25500488
4.0110020260016043e-07	0.21390478	-0.94165576	-0.25834608
4.012000370813253e-07	0.4615938	-0.8455003	-0.2667132
4.0130011695870987e-07	0.68320644	-0.67741	-0.2708324
4.0140020293480634e-07	0.8492464	-0.45507535	-0.26602116
4.01500037573884e-07	0.94317883	-0.20784266	-0.25774556
4.0160011104630213e-07	0.9654133	0.046293143	-0.25514588
4.0170018584676337e-07	0.9170984	0.2998951	-0.26107875
4.0180002228988875e-07	0.79581857	0.54160166	-0.26903048
4.019001008098485e-07	0.6063109	0.74728787	-0.2701176
4.0200018551961184e-07	0.37215987	0.88961136	-0.26309076
4.02100019106926e-07	0.12145724	0.95865995	-0.25587058
4.022000913791666e-07	-0.13305414	0.9569834	-0.25636944
4.02300166115425e-07	-0.38471767	0.88395536	-0.2640727
4.024000063943454e-07	-0.61737233	0.7380449	-0.2704692
4.025000906076778e-07	-0.8038322	0.52997684	-0.26836756
4.0260017001648125e-07	-0.9213624	0.28739542	-0.26013905
4.0270000146014237e-07	-0.96594125	0.03477843	-0.2549799
4.0280007598425725e-07	-0.94029844	-0.21959548	-0.2585105
4.029001529469827e-07	-0.842157	-0.46755227	-0.26690578
4.0300023266209716e-07	-0.6724214	-0.6881224	-0.27081838
4.0310007378735514e-07	-0.4496912	-0.85216886	-0.26583683
4.032001506557114e-07	-0.20155707	-0.94458884	-0.25757998
4.0330022224012593e-07	0.052619357	-0.96507454	-0.2551993
4.0340005300514356e-07	0.30551347	-0.91518533	-0.2612716
4.0350013106676063e-07	0.54727554	-0.7918792	-0.269168
4.036002123244699e-07	0.7516724	-0.6009103	-0.27002314
4.0370005416249504e-07	0.8919636	-0.36663252	-0.26289335
4.038001305975851e-07	0.959466	-0.11514597	-0.2557706
4.0390020408063024e-07	0.95604753	0.13937679	-0.25649792
4.0400003658450926e-07	0.88146913	0.39024323	-0.26426935
4.04100116170046e-07	0.73353696	0.6226931	-0.27053314
4.042001995360967e-07	0.5242483	0.8076355	-0.2682053
4.0430003628911597e-07	0.28178102	0.92314875	-0.2599541
4.0440011024438417e-07	0.02846072	0.9661541	-0.25495738
4.045001840502729e-07	-0.22587678	0.9387571	-0.25869447
4.046000196266532e-07	-0.4728991	0.83911055	-0.26707572
4.0470010129945935e-07	-0.69251835	0.66790044	-0.27080083
4.0480018165346087e-07	-0.85535574	0.44372597	-0.26563224
4.0490001601860475e-07	-0.94582015	0.19589421	-0.25743526
4.0500008858680626e-07	-0.964732	-0.05832375	-0.25525317
4.05100164760087e-07	-0.9130188	-0.3117414	-0.26148772
4.0520024146240257e-07	-0.78789186	-0.5529336	-0.26930124
4.0530007931098606e-07	-0.5960144	-0.75559366	-0.26993242
4.0540016192890177e-07	-0.36050516	-0.8945243	-0.2626733
4.055002381572354e-07	-0.10884275	-0.9602278	-0.25567502
4.056000685383547e-07	0.14506693	-0.95516765	-0.25661677
4.057001438548823e-07	0.39633927	-0.8786782	-0.26448458
4.0580022236490773e-07	0.62797415	-0.72899896	-0.27059093
4.0590006240462305e-07	0.8110229	-0.5190717	-0.26805648
4.0600014418720773e-07	0.92508423	-0.27555695	-0.25975233
4.0610021741043496e-07	0.966324	-0.022146469	-0.2549414
4.0620004790712473e-07	0.9373285	0.23153827	-0.25886384
4.063001255113318e-07	0.8356947	0.47880268	-0.26726153
4.064002069481004e-07	0.66286814	0.69734687	-0.27077517
4.0650004731766166e-07	0.43832952	0.8581935	-0.2654446
4.0660012437414094e-07	0.18961516	0.9471432	-0.25727767
4.067001979608306e-07	-0.06464481	0.9643115	-0.2553174
4.068000288283645e-07	-0.31734067	0.9110302	-0.26168218
4.0690010561628363e-07	-0.5580074	0.7842658	-0.26941657
4.0700018637762006e-07	-0.75989276	0.5905726	-0.26982772
4.0710002747460053e-07	-0.8967945	0.3549703	-0.26247627
4.0720010405428433e-07	-0.9608778	0.10315327	-0.25559434
4.073001775448877e-07	-0.95414984	-0.15137689	-0.25675413
4.0740000913238896e-07	-0.87611943	-0.40183225	-0.2646789
4.0750008997565757e-07	-0.7248627	-0.63272315	-0.2706384
4.076001769828772e-07	-0.513292	-0.8147507	-0.26788625
4.0770001180260206e-07	-0.26993078	-0.92679393	-0.25957122
4.078000860412431e-07	-0.016439494	-0.96644056	-0.25493145
4.079001603527612e-07	0.23782344	-0.9356993	-0.25905403
4.080002387552705e-07	0.48470387	-0.8322255	-0.26744387
4.08100074887873e-07	0.7016791	-0.6582924	-0.27074724
4.082001588439388e-07	0.86129797	-0.43232936	-0.26523605
4.083002356558267e-07	0.9484232	-0.18332598	-0.25712532
4.084000668777004e-07	0.96389425	0.07035482	-0.25538123
4.085001422571524e-07	0.9087753	0.32355952	-0.2619005
4.0860022016151245e-07	0.78019106	0.56362945	-0.26954073
4.0870005941060155e-07	0.58561814	0.7637539	-0.26972765
4.088001435674759e-07	0.34880573	0.89927644	-0.26225612
4.089002198824015e-07	0.09682677	0.9615595	-0.25550902
4.0900005091484015e-07	-0.15708718	0.953191	-0.25688162
4.09100126784911e-07	-0.4079319	0.87322915	-0.26489267
4.092002045661806e-07	-0.63796395	0.7202363	-0.2706849
4.0930004459672083e-07	-0.81806946	0.50807047	-0.2677304
4.0940012519773675e-07	-0.92864764	0.26368338	-0.2593736
4.095001989321861e-07	-0.966529	0.010110119	-0.25492662
4.096000310105336e-07	-0.9341892	-0.2434955	-0.25922883
4.0970010685507286e-07	-0.82905847	-0.49001017	-0.2676057
4.098001851428083e-07	-0.6531895	-0.7064465	-0.2707098
4.099000271658703e-07	-0.4269043	-0.8640603	-0.26504478
4.10000103730686e-07	-0.17765142	-0.94954026	-0.25699034
4.10100176732294e-07	0.07667484	-0.96339166	-0.25545603
4.1020000852425133e-07	0.3291505	-0.9067068	-0.26209646
4.1030008765369033e-07	0.5686677	-0.7764882	-0.2696473
4.104001695705316e-07	0.7679788	-0.5801215	-0.2696126
4.105000080433576e-07	0.9014665	-0.34326085	-0.26205984
4.1060008277053657e-07	0.9621342	-0.091145046	-0.2554378
4.10700155853461e-07	0.9520918	0.16338153	-0.25702724
4.108002316383588e-07	0.8703083	0.41398686	-0.26510462
4.109000705473001e-07	0.71603996	0.6426543	-0.2707218
4.110001531323674e-07	0.5022707	0.8217025	-0.2675534
4.1110023155706727e-07	0.25745177	0.93045074	-0.25917837
4.112000627414588e-07	0.004417854	0.9665717	-0.2549269
4.113001357854501e-07	-0.249751	0.93248045	-0.25942373
4.114002134352592e-07	-0.49585867	0.8255153	-0.2677806
4.115000505329096e-07	-0.71070814	0.64856637	-0.27067143
4.116001338817976e-07	-0.86707056	0.42089376	-0.26483336
4.117002116166593e-07	-0.95073426	0.17136963	-0.2568465
4.118000423131499e-07	-0.9629013	-0.08237206	-0.25552922
4.119001183269671e-07	-0.9043695	-0.3353427	-0.26231557
4.120001964245586e-07	-0.77234566	-0.57422626	-0.26976115
4.121000333817279e-07	-0.57514703	-0.7717503	-0.269504
4.122001156120589e-07	-0.33710566	-0.9038514	-0.2618417
4.1230019041749757e-07	-0.08484133	-0.962731	-0.2553633
4.124000203500751e-07	0.16906226	-0.9510619	-0.2571618
4.125000960209392e-07	0.41944107	-0.8676332	-0.2652937
4.126001738028386e-07	0.64780843	-0.71136653	-0.27075672
4.1270001476968304e-07	0.8249342	-0.4970346	-0.26739198
4.128000942086917e-07	0.93203753	-0.25182998	-0.25900584
4.1290016928034903e-07	0.9665782	0.0018920209	-0.25493366
4.130000013362308e-07	0.93089753	0.25539964	-0.25960296
4.1310007696070437e-07	0.82228005	0.5011197	-0.26793593
4.132001592099636e-07	0.643409	0.7153994	-0.27062282
4.1330024209409256e-07	0.4148662	0.87003773	-0.2646192
4.134000748174886e-07	0.16570596	0.95177305	-0.2567199
4.135001480213733e-07	-0.08867846	0.96231765	-0.25561476
4.1360022280173755e-07	-0.34151158	0.9019925	-0.26253378
4.1370005825429094e-07	-0.57920754	0.76858175	-0.2698589
4.1380014138621557e-07	-0.7758914	0.5696087	-0.26937976
4.1390022294555196e-07	-0.9061898	0.33094448	-0.26162583
4.1400005315930764e-07	-0.9632317	0.0791589	-0.25530192
4.1410012601050264e-07	-0.9498789	-0.17535457	-0.25731596
4.1420020255232687e-07	-0.86462367	-0.42547598	-0.26550278
4.143000382999218e-07	-0.70710915	-0.6524414	-0.27078348
4.144001215235837e-07	-0.4912037	-0.82848024	-0.26720864
4.1450020229610737e-07	-0.24558511	-0.9337568	-0.25881615
4.1460003328973337e-07	0.0075859455	-0.96654737	-0.25494426
4.1470010657276303e-07	0.2616492	-0.9291026	-0.25980306
4.148001840959412e-07	0.50693476	-0.8186512	-0.26810405
4.149000220218007e-07	0.7195929	-0.6387365	-0.27057463
4.150001089302064e-07	0.8726772	-0.40941343	-0.26442614
4.151001852735308e-07	0.95288503	-0.15941124	-0.25658488
4.152000169080454e-07	0.96175194	0.09438569	-0.25569782
4.15300090390823e-07	0.89980125	0.34708866	-0.26273254
4.154001706129922e-07	0.7643521	0.58472824	-0.26996297
4.155000070383583e-07	0.5645849	0.77959627	-0.2692625
4.156000887796455e-07	0.32537228	0.9082635	-0.2614305
4.1570016293303453e-07	0.07284433	0.9637472	-0.2552383
4.158002362613475e-07	-0.18165919	0.9486491	-0.25747392
4.159000705918709e-07	-0.4309206	0.86186373	-0.26568922
4.160001517217364e-07	-0.657559	0.7023432	-0.27080718
4.161002348653825e-07	-0.83199155	0.48533815	-0.26702243
4.1620006998800747e-07	-0.93527156	0.23993869	-0.25864828
4.163001436195865e-07	-0.96647227	-0.013910716	-0.25496233
4.1640021735539527e-07	-0.92725706	-0.2679127	-0.26000673
4.165000514697549e-07	-0.8153318	-0.5121759	-0.26825294
4.166001353586677e-07	-0.6335069	-0.7242242	-0.27051443
4.1670021916219703e-07	-0.40335387	-0.8755621	-0.2642092
4.168000523517178e-07	-0.15373	-0.9538512	-0.25646585
4.1690012559504923e-07	0.10070249	-0.9610847	-0.25579363
4.1700019971629396e-07	0.3532577	-0.8973311	-0.26295152
4.171000337872082e-07	0.58967084	-0.7605132	-0.27005127
4.172001155278808e-07	0.78366023	-0.5589968	-0.26912856
4.1730019658893087e-07	0.9105169	-0.31919307	-0.26121634
4.174000285066678e-07	0.96417505	-0.06715036	-0.25518647
4.175001012756767e-07	0.9475026	0.18733971	-0.25762048
4.176001775386678e-07	0.8587657	0.43693334	-0.26589435
4.1770001455013936e-07	0.6980249	0.66213435	-0.27082324
4.1780009631209334e-07	0.48005137	0.83510953	-0.26685134
4.179001750062049e-07	0.2336921	0.93690413	-0.25846466
4.180000056806273e-07	-0.019601708	0.9663679	-0.25498304
4.181000787623571e-07	-0.27354094	0.9255589	-0.26019102
4.182001566662092e-07	-0.51795036	0.8116213	-0.26841307
4.1830023677182133e-07	-0.7287916	0.628276	-0.2704493
4.184000788827793e-07	-0.8781153	0.39789778	-0.26401463
4.185001549766108e-07	-0.9548769	0.14745113	-0.2563401
4.1860022887784984e-07	-0.9603754	-0.10700466	-0.25589547
4.1870006039349754e-07	-0.89506835	-0.35880262	-0.26314962
4.188001409626051e-07	-0.756215	-0.5951294	-0.27014455
4.1890022071343243e-07	-0.5533905	-0.78767806	-0.2689893
4.1900005988063256e-07	-0.31361586	-0.9125099	-0.26102334
4.191001350071544e-07	-0.060843397	-0.964608	-0.25513372
4.1920020841549296e-07	0.1936312	-0.9461905	-0.25778577
4.193000412144359e-07	0.44234246	-0.85593367	-0.26607662
4.1940012097961374e-07	0.66717374	-0.69320506	-0.27083522
4.1950020370580917e-07	0.83852637	-0.47416908	-0.26665977
4.196000364619621e-07	0.9383379	-0.2280565	-0.25830293
4.19700110300875e-07	0.96621144	0.025910389	-0.25501233
4.1980018532504923e-07	0.923631	0.27978283	-0.26039842
4.199000192964749e-07	0.8082346	0.5231444	-0.26855454
4.200000999485499e-07	0.6235207	0.7328885	-0.27038503
4.201001839087592e-07	0.39183062	0.8809067	-0.2637967
4.202000174403286e-07	0.14177935	0.9557661	-0.25622988
4.2030009181925306e-07	-0.112694204	0.9596981	-0.25599122
4.204001662163877e-07	-0.36494547	0.8925149	-0.26336825
4.2050000286743976e-07	-0.6000227	0.75230896	-0.27022356
4.206000884407647e-07	-0.79127276	0.5483034	-0.26886025
4.207001710748545e-07	-0.9146798	0.30741507	-0.26081163
4.208000029064396e-07	-0.9649622	0.05514177	-0.25509194
4.2090007625636503e-07	-0.94496614	-0.19931537	-0.25793943
4.2100015450929444e-07	-0.85274047	-0.44834414	-0.26627794
4.2110023231177e-07	-0.68833697	-0.6721926	-0.27084118
4.212000715535254e-07	-0.46883726	-0.8415766	-0.26648322
4.2130014958293475e-07	-0.2217811	-0.93989146	-0.2581253
4.214002227443401e-07	0.032240264	-0.9660115	-0.25504702
4.2150005262284645e-07	0.2854187	-0.9218501	-0.26058665
4.2160012969307704e-07	0.528893	-0.8044321	-0.26870692
4.2170020913114816e-07	0.73739743	-0.61821604	-0.27030873
4.2180005210857243e-07	0.88339186	-0.3863334	-0.2636001
4.219001272718884e-07	0.9567121	-0.13547707	-0.2561132
4.220002004414e-07	0.95890456	0.119010165	-0.2561033
4.2210003225957707e-07	0.8901671	0.37048975	-0.2635665
4.222001100811307e-07	0.7479328	0.6054307	-0.27030623
4.2230019156034895e-07	0.54265696	0.7952072	-0.26871234
4.2240003012388675e-07	0.30183533	0.916592	-0.2606215
4.2250010362812494e-07	0.048846155	0.96531266	-0.25505036
4.2260017655785494e-07	-0.20558667	0.943573	-0.25811148
4.227000118331719e-07	-0.45371455	0.8498379	-0.26645538
4.2280009125933186e-07	-0.676671	0.68393475	-0.27084133
4.229001740062237e-07	-0.84490204	0.4629341	-0.2662866
4.2300000766635895e-07	-0.9412473	0.21614632	-0.2579697
4.231000799584166e-07	-0.96579534	-0.03792096	-0.2550836
4.2320015459210526e-07	-0.9198392	-0.29164037	-0.26079708
4.233002329658244e-07	-0.80059564	-0.53460586	-0.26885483
4.234000682666705e-07	-0.613419	-0.74142045	-0.27023453
4.235001499885376e-07	-0.38026285	-0.88608897	-0.26338148
4.236002271013386e-07	-0.12919945	-0.9576111	-0.256001
4.237000574722535e-07	0.12468354	-0.9581547	-0.2562074
4.2380013357088547e-07	0.37660354	-0.8875313	-0.26378375
4.2390021189506284e-07	0.6107949	-0.74353004	-0.27038246
4.2400005165804927e-07	0.7987159	-0.5375496	-0.2685758
4.241001331102317e-07	0.91866875	-0.29564378	-0.2604134
4.242002077311946e-07	0.96562064	-0.04254351	-0.25501528
4.2430003859220254e-07	0.9422762	0.21125047	-0.25827083
4.2440011497781675e-07	0.8465724	0.45966196	-0.2666507
4.245001944890828e-07	0.67901766	0.6816074	-0.27083546
4.246000344493361e-07	0.45759457	0.84786415	-0.26610607
4.247001108694431e-07	0.20989136	0.9427098	-0.25779969
4.248001839967697e-07	-0.044227462	0.96551466	-0.25512916
4.249000138680515e-07	-0.29724458	0.91798764	-0.26098752
4.250000931214085e-07	-0.539736	0.7971012	-0.26898402
4.2510017488681307e-07	-0.74584836	0.60806715	-0.27014762
4.252000145684715e-07	-0.88849103	0.37475866	-0.2631846
4.253000888725997e-07	-0.95838606	0.12352526	-0.25590512
4.2540016257491455e-07	-0.9572797	-0.130987	-0.25632903
4.255002389114766e-07	-0.8848442	-0.3827191	-0.26400203
4.256000752516847e-07	-0.73951507	-0.61562073	-0.270447
4.257001572941589e-07	-0.5318576	-0.8025712	-0.2684194
4.258002376325384e-07	-0.2894409	-0.92070234	-0.26020616
4.259000696517063e-07	-0.03685568	-0.9658619	-0.25498813
4.260001427090959e-07	0.21752462	-0.94079673	-0.2584501
4.261002217583965e-07	0.46560127	-0.8432578	-0.26684278
4.2620005869244747e-07	0.68603617	-0.67454696	-0.27082524
4.263001417570027e-07	0.85110986	-0.45165125	-0.26590452
4.264002173601351e-07	0.94413006	-0.20362405	-0.25763425
4.2650004833880437e-07	0.96522397	0.049925722	-0.255176
4.2660012219558937e-07	0.91588527	0.3034709	-0.26120156
4.26700200336882e-07	0.7931767	0.54541606	-0.26912346
4.2680003822551793e-07	0.603213	0.74981076	-0.2700637
4.2690012059473656e-07	0.36864948	0.8911101	-0.26296473
4.270001969786231e-07	0.117224	0.95920545	-0.25580245
4.2710002696590475e-07	-0.13667694	0.9564527	-0.256442
4.272001022822988e-07	-0.38822705	0.88238126	-0.26419714
4.273001826308155e-07	-0.6209421	0.7350277	-0.27051252
4.274000239081556e-07	-0.8060158	0.5266985	-0.2682752
4.2750010362909157e-07	-0.9225008	0.2838312	-0.2600216
4.276001762040885e-07	-0.96608865	0.030545408	-0.2549641
4.2770000697590104e-07	-0.93942213	-0.22318912	-0.25861534
4.278000832900484e-07	-0.84023154	-0.47094053	-0.2670137
4.2790016415128625e-07	-0.66956127	-0.69091004	-0.27080756
4.280000035189908e-07	-0.4462839	-0.8539959	-0.26571965
4.281000800121229e-07	-0.19797234	-0.9453726	-0.25748745
4.282001530286455e-07	0.056232177	-0.96486175	-0.25523242
4.2830022804080954e-07	0.3096804	-0.9137413	-0.26141554
4.2840006441176047e-07	0.5505148	-0.7896038	-0.2692445
4.285001451072037e-07	0.75416136	-0.5978101	-0.26996619
4.286002270369056e-07	0.8936818	-0.362534	-0.26274633
4.287000601594865e-07	0.9599064	-0.111546114	-0.25571543
4.2880013365706673e-07	0.9554945	0.14297976	-0.25657287
4.2890021000212103e-07	0.8796055	0.3943259	-0.2644138
4.290000439938238e-07	0.7309512	0.62571144	-0.27056682
4.291001285042368e-07	0.5209714	0.80978525	-0.26811105
4.292002096797855e-07	0.27761617	0.92444915	-0.2598184
4.293000405287234e-07	0.024852563	0.9662565	-0.25494733
4.2940011334566976e-07	-0.22946116	0.93785703	-0.25880113
4.295001898547454e-07	-0.4768466	0.83683264	-0.26720005
4.296000260798069e-07	-0.6952723	0.66503876	-0.27078712
4.297001106289039e-07	-0.85715437	0.44031477	-0.2655142
4.2980018997546304e-07	-0.9467104	0.1916918	-0.25732976
4.2990002034845996e-07	-0.9644968	-0.061936904	-0.2552895
4.300000947036195e-07	-0.91176337	-0.31528908	-0.26161113
4.301001729640369e-07	-0.7855961	-0.55615383	-0.2693751
4.3020000976055343e-07	-0.5929066	-0.7580565	-0.26987302
4.3030009342000716e-07	-0.35699838	-0.8959675	-0.26254797
4.3040016952579466e-07	-0.10523852	-0.96064377	-0.25562316
4.305000001526896e-07	0.14867364	-0.9545914	-0.2566945
4.306000762646202e-07	0.3998231	-0.87706023	-0.26460758
4.3070015418009666e-07	0.6309833	-0.72638416	-0.2706214
4.308002381353176e-07	0.8135187	-0.5152117	-0.26794338
4.3090007385988315e-07	0.9261692	-0.27200073	-0.2596378
4.310001474367829e-07	0.9664017	-0.018539222	-0.25493467
4.311002209695636e-07	0.9362453	0.2357363	-0.25899068
4.312000542188208e-07	0.8337246	0.48216528	-0.26736584
4.313001354679101e-07	0.6599809	0.70008695	-0.27075785
4.314002202213467e-07	0.43432292	0.8602725	-0.26530486
4.31500052840146e-07	0.18603292	0.9478779	-0.2571899
4.316001261466965e-07	-0.06824768	0.9640525	-0.25535673
4.3170020150909626e-07	-0.3214903	0.909531	-0.26182723
4.318000375898382e-07	-0.5612153	0.7819482	-0.2694877
4.319001208708545e-07	-0.76233846	0.58744186	-0.26976505
4.320002038411099e-07	-0.89845717	0.35085422	-0.2623295
4.32100036384139e-07	-0.96127164	0.09954734	-0.25554517
4.322001101145608e-07	-0.95354843	-0.15498365	-0.25683436
4.323001852698689e-07	-0.8741953	-0.40590495	-0.264822
4.324000213293291e-07	-0.72223043	-0.6357142	-0.27066556
4.325001038247582e-07	-0.51000065	-0.81684816	-0.26778793
4.326001842001643e-07	-0.2657644	-0.92803544	-0.25943872
4.3270001561068725e-07	-0.012835249	-0.9664963	-0.25492772
4.328000894713084e-07	0.2414008	-0.93475133	-0.25916368
4.3290016725586196e-07	0.48805395	-0.83023137	-0.26754603
4.3300000581747646e-07	0.7044032	-0.6553853	-0.2707267
4.331000894447629e-07	0.8630476	-0.42890248	-0.26511568
4.3320016433136797e-07	0.94913244	-0.17974441	-0.25703996
4.33300237967283e-07	0.9635636	0.07457284	-0.2554308
4.334000692543826e-07	0.90747416	0.32708848	-0.26202443
4.3350014763658466e-07	0.77785844	0.56681097	-0.26960865
4.33600226224945e-07	0.58196175	0.76657116	-0.26965147
4.3370006702975415e-07	0.34531328	0.9006605	-0.26213208
4.3380014176968535e-07	0.09324919	0.9619255	-0.25546345
4.339002152434067e-07	-0.16127925	0.9524639	-0.2569779
4.3400004847702313e-07	-0.41137296	0.87157553	-0.26501307
4.341001303073639e-07	-0.6409237	0.7175945	-0.27070874
4.342002140754566e-07	-0.8204977	0.5042039	-0.2676131
4.3430005162578184e-07	-0.9296802	0.26013377	-0.2592624
4.3440012469523644e-07	-0.96656	0.0065170033	-0.2549265
4.345001969437944e-07	-0.93305457	-0.24766727	-0.25935888
4.3460003389473176e-07	-0.8270439	-0.49334654	-0.2677062
4.347001139237552e-07	-0.65026915	-0.7091448	-0.27068606
4.3480019650289863e-07	-0.42289224	-0.8660755	-0.2649035
4.349000314922183e-07	-0.17407104	-0.9502262	-0.25690767
4.3500010518130674e-07	0.08027545	-0.96308595	-0.2555017
4.351001810161153e-07	0.3332882	-0.9051504	-0.26224262
4.352000177670739e-07	0.571843	-0.7741291	-0.269713
4.353000969714686e-07	0.7703662	-0.57698	-0.2695449
4.3540017947938603e-07	0.9030655	-0.3391476	-0.26191458
4.355000109722108e-07	0.96247977	-0.08754929	-0.25539508
4.35600083878103e-07	0.9514445	0.16697435	-0.25711238
4.357001596272278e-07	0.8686203	0.41743812	-0.26522493
4.3580023991298155e-07	0.71291685	0.64610654	-0.27074608
4.359000814728828e-07	0.49895477	0.82375443	-0.2674513
4.36000160805202e-07	0.25388986	0.9314605	-0.25906858
4.361002357168996e-07	0.00019279655	0.96658075	-0.25493068
4.3620006815439376e-07	-0.25333363	0.931481	-0.259537
4.363001455248704e-07	-0.4991989	0.8234665	-0.26787943
4.3640022432990555e-07	-0.713852	0.6451181	-0.27063987
4.365000655755728e-07	-0.8687731	0.4174478	-0.26471156
4.3660014219722015e-07	-0.9513971	0.16777776	-0.2567662
4.367002143969415e-07	-0.96251506	-0.08659538	-0.2555863
4.368000467995909e-07	-0.9030159	-0.33887076	-0.26244068
4.369001267918517e-07	-0.7699601	-0.5773907	-0.26982397
4.3700021272561695e-07	-0.5714269	-0.7745385	-0.26942095
4.3710005015294835e-07	-0.33357245	-0.9051984	-0.26171765
4.37200125873329e-07	-0.0812231	-0.9630539	-0.25532368
4.3730019935515473e-07	0.17329472	-0.950271	-0.25726503
4.3740003222482493e-07	0.42290944	-0.8659099	-0.26541406
4.375001122495782e-07	0.65076524	-0.7086556	-0.27077454
4.3760019326762987e-07	0.8273226	-0.49311724	-0.2672696
4.377000290067381e-07	0.9330293	-0.2482477	-0.25889707
4.3780010367764247e-07	0.96656245	0.0055144667	-0.25494018
4.379001777070996e-07	0.92969626	0.2595996	-0.25973755
4.3800000945983223e-07	0.82020533	0.5044552	-0.2680331
